TRIM28	ZNF382	0.1
TRIM28	IKBKG	0.1
TRIM28	SERTAD2	0.1
TRIM28	SETDB1	0.1
TRIM33	SMAD4	0.1
TRIB1	ALOX12	0.1
TRIB1	MAP2K1	0.1
TRIB1	MAP2K7	0.1
TRIB1	MAP2K4	0.1
BRSK2	CDC25B	0.1
BRSK2	CDC25C	0.6
BRSK2	WEE1	0.6
CAMK1G	EP300	0.5
CAMK1G	ACACA	0.5
CAMK1G	CAMK1	0.5
PRKAA1	CAB39	0.1
PRKAA1	CFTR	0.1
PRKAA1	PRKAB1	0.1
PRKAA1	PRKAB2	0.1
PRKAA1	PRKAG1	0.1
PRKAA1	PRKAG3	0.1
PRKAA1	TOMM34	0.1
PRKAA1	EEF2K	0.6
PRKAA1	ACACA	0.6
PRKAA1	GRIK2	0.6
PRKAA1	PFKFB2	0.6
PRKAA1	RAF1	0.6
PRKAA2	LEP	0.1
PRKAA2	PRKAB1	0.1
PRKAA2	PRKAG1	0.1
PRKAA2	STK11	0.1
PRKAA2	TRIP6	0.1
PRKAA2	EEF2K	0.6
PRKAA2	ACACA	0.6
PRKAA2	ACACB	0.6
PRKAA2	HNF4A	0.6
PRKAA2	PFKFB2	0.6
CAMK1	CALM1	0.1
CAMK1	CAMKK1	0.1
CAMK1	CAMKK2	0.1
CAMK1	GAPDH	0.1
CAMK1	SYN1	0.1
CAMK1	EP300	0.5
CAMK1	ACACA	0.5
CAMK1	KRT18	0.5
CAMK1	PLN	0.5
CAMK1	CAMK4	0.5
CAMK1	ATF1	0.6
CAMK1	CAMK1	0.6
CAMK1	EIF4G3	0.6
CAMK1	HDAC5	0.6
CAMK1	NOS1	0.6
CAMK2A	ACTN4	0.1
CAMK2A	TANC1	0.1
CAMK2A	ACTN1	0.1
CAMK2A	MPDZ	0.1
CAMK2A	ACTN2	0.1
CAMK2A	CDK5R1	0.1
CAMK2A	CDK5R2	0.1
CAMK2A	CAMK2N2	0.1
CAMK2A	PPM1F	0.1
CAMK2A	DAPK2	0.1
CAMK2A	GRIA4	0.1
CAMK2A	GRIN1	0.1
CAMK2A	GRIN2A	0.1
CAMK2A	PEA15	0.5
CAMK2A	RYR2	0.5
CAMK2A	CFL2	0.5
CAMK2A	FLNA	0.5
CAMK2A	ERBB2	0.5
CAMK2A	PLCB3	0.5
CAMK2A	PLA2G4A	0.5
CAMK2A	TH	0.5
CAMK2A	PPP1R14A	0.5
CAMK2A	KCND2	0.5
CAMK2A	CREB1	0.5
CAMK2A	VPS72	0.5
CAMK2A	ALOX5	0.5
CAMK2A	VIM	0.5
CAMK2A	KRT8	0.5
CAMK2A	HRH1	0.5
CAMK2A	QDPR	0.5
CAMK2A	GRIA1	0.5
CAMK2A	CLCN3	0.5
CAMK2A	ADCY3	0.5
CAMK2A	ATP2A2	0.6
CAMK2A	CAMK2A	0.6
CAMK2A	SYNGAP1	0.6
CAMK2A	ITGB1BP1	0.6
CAMK2A	CEBPB	0.6
CAMK2A	CHAT	0.6
CAMK2A	DLG1	0.6
CAMK2A	EGFR	0.6
CAMK2A	ETS1	0.6
CAMK2A	GFAP	0.6
CAMK2A	GRIN2B	0.6
CAMK2A	HSF1	0.6
CAMK2A	ITPKA	0.6
CAMK2A	KRT18	0.6
CAMK2A	LRRC7	0.6
CAMK2A	MAPT	0.6
CAMK2A	NOS1	0.6
CAMK2A	PDC	0.6
CAMK2A	SMAD2	0.6
CAMK2A	SRF	0.6
CAMK2B	ACTN4	0.1
CAMK2B	CAMK2D	0.1
CAMK2B	CAMK2N2	0.1
CAMK2B	GAPDH	0.1
CAMK2B	ITPKA	0.1
CAMK2B	PEA15	0.5
CAMK2B	CFL2	0.5
CAMK2B	FLNA	0.5
CAMK2B	KRT18	0.5
CAMK2B	GFAP	0.5
CAMK2B	CEBPB	0.5
CAMK2B	HSF1	0.5
CAMK2B	DLG1	0.5
CAMK2B	TH	0.5
CAMK2B	PPP1R14A	0.5
CAMK2B	KCND2	0.5
CAMK2B	CREB1	0.5
CAMK2B	VPS72	0.5
CAMK2B	ATP2A2	0.5
CAMK2B	KRT8	0.5
CAMK2B	QDPR	0.5
CAMK2B	GRIA1	0.5
CAMK2B	ADCY3	0.5
CAMK2B	CAMK2B	0.6
CAMK2B	COL4A3	0.6
CAMK2B	ETS1	0.6
CAMK2B	GRIN2A	0.6
CAMK2B	GRIN2B	0.6
CAMK2B	PLCB3	0.6
CAMK2G	ACTN4	0.1
CAMK2G	CABP2	0.1
CAMK2G	CALM1	0.1
CAMK2G	CAMK2G	0.6
CAMK2G	ACTN2	0.1
CAMK2G	CHAT	0.1
CAMK2G	CREM	0.1
CAMK2G	GRIN2B	0.1
CAMK2G	LRRC7	0.1
CAMK2G	RYR1	0.1
CAMK2G	SMAD3	0.1
CAMK2G	SMAD4	0.1
CAMK2G	TIAM1	0.1
CAMK2G	CFL2	0.5
CAMK2G	KRT18	0.5
CAMK2G	GFAP	0.5
CAMK2G	CEBPB	0.5
CAMK2G	HSF1	0.5
CAMK2G	DLG1	0.5
CAMK2G	PPP1R14A	0.5
CAMK2G	KCND2	0.5
CAMK2G	CREB1	0.5
CAMK2G	VPS72	0.5
CAMK2G	ATP2A2	0.5
CAMK2G	KRT8	0.5
CAMK2G	QDPR	0.5
CAMK2G	ADCY3	0.6
CAMK2G	ATF1	0.6
CAMK2G	PEA15	0.6
CAMK2G	EGFR	0.6
CAMK2G	FLNA	0.6
CAMK2G	GRIA1	0.6
CAMK2G	GRIA4	0.6
CAMK2G	MYLK	0.6
CAMK2G	PLCB3	0.6
CAMK2G	RRAD	0.6
CAMK2G	SPR	0.6
CAMK2G	STAT1	0.6
CAMK2G	SYN1	0.6
CAMK2G	TH	0.6
CAMK4	CABIN1	0.1
CAMK4	CAMKK1	0.1
CAMK4	CAMKK2	0.1
CAMK4	GAPDH	0.1
CAMK4	RELA	0.1
CAMK4	EP300	0.5
CAMK4	CREB1	0.5
CAMK4	HDAC5	0.5
CAMK4	HDAC4	0.6
CAMK4	CREBBP	0.6
CAMK4	NOS1	0.6
CAMKV	TCEA2	0.1
CASK	APBA1	0.1
CASK	ATP2B4	0.1
CASK	CACNA1B	0.1
CASK	CASK	0.1
CASK	LIN7A	0.1
CASK	ARHGEF7	0.1
CASK	NRXN3	0.1
CASK	NRXN1	0.1
CASK	NRXN2	0.1
CASK	SDC3	0.1
CASK	FCHSD2	0.1
CASK	CASKIN1	0.1
CASK	CNTNAP2	0.1
CASK	CNTNAP4	0.1
CASK	DFNB31	0.1
CASK	DLG1	0.1
CASK	DLG4	0.1
CASK	EPB41	0.1
CASK	F11R	0.1
CASK	GLS2	0.1
CASK	GRIK2	0.1
CASK	GRIN2A	0.1
CASK	ID1	0.1
CASK	CADM1	0.1
CASK	KCNA4	0.1
CASK	KCNJ12	0.1
CASK	KCNJ2	0.1
CASK	KCNJ4	0.1
CASK	LIN7B	0.1
CASK	NPHS1	0.1
CASK	PARK2	0.1
CASK	PKD2	0.1
CASK	PRKD2	0.1
CASK	RAB3A	0.1
CASK	RPH3A	0.1
CASK	SDC1	0.1
CASK	SDC2	0.1
CASK	SDC4	0.1
CASK	TANC1	0.1
CASK	TBR1	0.1
CASK	TSPYL2	0.1
CHEK1	CSNK2B	0.1
CHEK1	E2F1	0.1
CHEK1	E2F4	0.1
CHEK1	XRCC6	0.1
CHEK1	SMAD4	0.1
CHEK1	MDM4	0.1
CHEK1	RAD51	0.1
CHEK1	RELA	0.1
CHEK1	CLSPN	0.1
CHEK1	TP53	0.6
CHEK1	UBB	0.1
CHEK1	YWHAG	0.1
CHEK1	CUL4A	0.1
CHEK1	CUL1	0.1
CHEK1	CDC25B	0.1
CHEK1	CDC25C	0.1
CHEK1	TP73	0.5
CHEK1	MCM4	0.5
CHEK1	TLK1	0.6
CHEK1	CDC25A	0.6
CHEK2	PLK3	0.1
CHEK2	ERCC6	0.1
CHEK2	ATMIN	0.1
CHEK2	ASF1A	0.1
CHEK2	KPNA2	0.1
CHEK2	MDM2	0.6
CHEK2	MDM4	0.1
CHEK2	MRC1	0.1
CHEK2	MSH2	0.1
CHEK2	NBN	0.1
CHEK2	PLK1	0.1
CHEK2	PPP2R2B	0.1
CHEK2	RAD9A	0.1
CHEK2	MUS81	0.1
CHEK2	MDC1	0.1
CHEK2	DBF4	0.1
CHEK2	CHEK2	0.6
CHEK2	E2F1	0.6
CHEK2	BRCA1	0.6
CHEK2	TP53	0.6
CHEK2	CDC25A	0.6
CHEK2	CDC25C	0.6
MARK3	CHGB	0.1
MARK3	CPSF4	0.1
MARK3	FANCF	0.1
MARK3	MARK3	0.1
MARK3	ATP6V0C	0.1
MARK3	PKP2	0.1
MARK3	VPS11	0.1
MARK3	ANKRD7	0.1
MARK3	PNPLA2	0.1
MARK3	TCEA2	0.1
MARK3	TTR	0.1
MARK3	YWHAB	0.1
MARK3	YWHAG	0.1
MARK3	ASB13	0.1
MARK3	DYNLL1	0.1
MARK3	PMPCB	0.1
MARK3	NOL11	0.1
MARK3	SAAL1	0.1
MARK3	SFN	0.1
MARK3	CDC25C	0.6
DAPK1	UNC5B	0.1
DAPK1	MAPK1	0.1
DAPK1	MAPK3	0.1
DAPK1	MIB1	0.1
DAPK1	TNFRSF1A	0.1
DAPK1	YWHAB	0.1
DAPK1	UNC5C	0.1
DAPK1	TRADD	0.1
DAPK1	FADD	0.1
DAPK1	UNC5A	0.1
DAPK1	RIPK3	0.1
DAPK1	CAMKK2	0.5
DAPK1	DAPK1	0.6
DAPK1	STX1A	0.6
DAPK2	TGFBR1	0.1
DAPK2	MLC1	0.1
DAPK2	DAPK1	0.5
DAPK2	STX1A	0.5
DAPK2	CAMKK2	0.5
DAPK2	DAPK2	0.6
MARK2	DVL3	0.1
MARK2	GSK3B	0.1
MARK2	MAP3K3	0.1
MARK2	PARD6A	0.1
MARK2	STK11	0.1
MARK2	YWHAB	0.1
MARK2	YWHAZ	0.1
TRIB2	UBQLN4	0.1
NUAK1	CASP6	0.6
PIM3	BAD	0.6
STK11	STRADB	0.1
STK11	CAB39	0.1
STK11	CDC37	0.1
STK11	PARD3	0.1
STK11	MOB4	0.1
STK11	SMARCA4	0.1
STK11	TP53	0.1
STK11	TNIP2	0.1
STK11	STK11IP	0.1
STK11	MARK2	0.6
STK11	MARK1	0.6
STK11	MARK4	0.6
STK11	PTEN	0.6
STK11	SNRK	0.6
STK11	STK11	0.6
STK11	STRADA	0.6
MAPKAPK2	HNRNPA0	0.1
MAPKAPK2	MAPK14	0.1
MAPKAPK2	MDM2	0.1
MAPKAPK2	PHC2	0.1
MAPKAPK2	SHC1	0.1
MAPKAPK2	TCF3	0.1
MAPKAPK2	EEF2K	0.6
MAPKAPK2	ALOX5	0.6
MAPKAPK2	ARPC5	0.6
MAPKAPK2	CREB1	0.6
MAPKAPK2	ETV1	0.6
MAPKAPK2	HSPB1	0.6
MAPKAPK2	LSP1	0.6
MAPKAPK2	MAPKAPK2	0.6
MAPKAPK2	BAG2	0.6
MAPKAPK2	CDC25B	0.6
MAPKAPK2	SRF	0.6
MAPKAPK2	TH	0.6
MAPKAPK2	TSC2	0.6
MAPKAPK2	YWHAZ	0.6
MAPKAPK2	ZFP36	0.6
MAPKAPK3	BMI1	0.1
MAPKAPK3	EEF2	0.1
MAPKAPK3	HSPB1	0.1
MAPKAPK3	MAPK13	0.1
MAPKAPK3	MAPK14	0.1
MAPKAPK3	CBX4	0.1
MAPKAPK3	PHC2	0.1
MAPKAPK3	TCF3	0.6
MAPKAPK3	EEF2K	0.6
MAPKAPK5	ATF2	0.1
MAPKAPK5	EIF4E	0.1
MAPKAPK5	EIF4EBP1	0.1
MAPKAPK5	GYS1	0.1
MAPKAPK5	HSPB1	0.1
MAPKAPK5	JUN	0.1
MAPKAPK5	MAPK1	0.1
MAPKAPK5	MAPK11	0.1
MAPKAPK5	MAPK12	0.1
MAPKAPK5	MAPK13	0.1
MAPKAPK5	MAPK14	0.1
MAPKAPK5	MAPK9	0.1
MAPKAPK5	MBP	0.1
MAPKAPK5	MYH11	0.1
MAPKAPK5	EEF2K	0.6
MAPKAPK5	PLA2G4A	0.6
MARK1	TAOK1	0.1
MARK1	MAP2	0.6
MARK1	MAP4	0.6
MARK1	MAPT	0.6
MYLK	CTTN	0.1
MYLK	PAK1	0.1
MYLK	PAK2	0.1
MYLK	PKD2	0.1
MYLK	MAPK3	0.1
MYLK	ACTA1	0.1
MYLK	SRC	0.1
MYLK	ACTC1	0.1
MYLK	CALM1	0.1
MYLK	PRKD2	0.1
MKNK1	EIF4G1	0.1
MKNK1	EIF4G2	0.1
MKNK1	MAPK1	0.1
MKNK1	MAPK14	0.1
MKNK1	MAPK3	0.1
MKNK1	MBP	0.1
MKNK1	MKNK1	0.1
MKNK1	EIF4G3	0.1
MKNK1	PAK2	0.1
MKNK1	EIF4E	0.6
MKNK1	PLA2G4A	0.6
MKNK2	ESR1	0.1
MKNK2	ESR2	0.1
MKNK2	MAPK14	0.1
MKNK2	MKNK2	0.1
MKNK2	MAPK1	0.1
MKNK2	BMPR1B	0.1
MKNK2	TGFBR1	0.1
MKNK2	EIF4E	0.6
PHKG1	CTRC	0.1
PHKG1	PHKG2	0.1
PHKG1	CALM1	0.1
PHKG1	PYGM	0.5
PHKG1	PYGB	0.5
PHKG1	PHKA1	0.5
PHKG1	MAPT	0.6
PHKG1	PHKG1	0.6
PHKG2	PHKG1	0.6
PHKG2	MAPT	0.6
PHKG2	PYGM	0.6
PHKG2	PYGB	0.6
PHKG2	PHKA1	0.6
PIM1	CBX1	0.1
PIM1	CBX3	0.1
PIM1	HSP90AA1	0.1
PIM1	NFATC1	0.1
PIM1	NUMA1	0.1
PIM1	PTPRO	0.1
PIM1	SNX6	0.1
PIM1	SHMT1	0.1
PIM1	BMX	0.1
PIM1	SND1	0.1
PIM1	CDKN1A	0.6
PIM1	BAD	0.6
PIM1	CDC25A	0.6
PIM2	HNRNPH3	0.1
PIM2	NDUFB8	0.1
PIM2	CUTC	0.1
PIM2	RPL21	0.1
PIM2	ATXN1	0.1
PIM2	FBXO18	0.1
PIM2	SOCS1	0.1
PIM2	BAD	0.6
MELK	EIF2S1	0.1
MELK	HIST1H1B	0.1
MELK	LMNB1	0.1
MELK	MBP	0.1
MELK	CDC5L	0.1
MELK	PPP1R8	0.1
MELK	SF3B1	0.1
MELK	ZNF622	0.1
MELK	CDC25B	0.6
PRKD1	ABL1	0.1
PRKD1	AKAP13	0.1
PRKD1	ADAP1	0.1
PRKD1	EGFR	0.1
PRKD1	GNB2L1	0.1
PRKD1	IGF1R	0.1
PRKD1	JUN	0.1
PRKD1	MT2A	0.1
PRKD1	PLCG2	0.1
PRKD1	MAPK8	0.1
PRKD1	MAPK9	0.1
PRKD1	SRC	0.1
PRKD1	SYK	0.1
PRKD1	BTK	0.1
PRKD1	C1QBP	0.1
PRKD1	USP15	0.1
PRKD1	YWHAQ	0.1
PRKD1	HDAC5	0.6
PRKD1	HDAC7	0.6
PRKD1	PLCG1	0.6
PRKD1	PRKD1	0.6
PRKD1	KIDINS220	0.6
PRKD1	PPP1R14A	0.6
PSKH1	CDC6	0.1
TTN	ACTA1	0.1
TTN	ACTA2	0.1
TTN	ANK1	0.1
TTN	ANKRD1	0.1
TTN	ANKRD2	0.1
TTN	ANKRD23	0.1
TTN	CRYAB	0.1
TTN	FHL2	0.1
TTN	KY	0.1
TTN	MYBPC1	0.1
TTN	MYBPC3	0.1
TTN	MYH9	0.1
TTN	NBR1	0.1
TTN	NEB	0.1
TTN	TTN	0.1
TTN	CALM1	0.1
TTN	CAPN3	0.1
TTN	OBSCN	0.1
TTN	TRIM63	0.1
TTN	ACTN1	0.1
TTN	MYOM1	0.1
TTN	ACTN2	0.1
TTN	SQSTM1	0.1
TTN	MYOM2	0.1
TTN	TCAP	0.6
TRIO	BLMH	0.1
TRIO	FLNA	0.1
TRIO	PTK2	0.1
TRIO	PTPRF	0.1
TRIO	RAC1	0.1
TRIO	RHOA	0.1
TSSK3	SMAD4	0.1
NUAK2	ACVR1	0.1
NUAK2	SMAD2	0.1
NUAK2	SMAD4	0.1
NUAK2	TGFBR1	0.1
TSSK2	TFG	0.1
TSSK2	TSSK1A	0.1
TSSK2	TSKS	0.1
PRKD2	GRIP1	0.1
PRKD2	HEY1	0.1
PRKD2	MTF2	0.1
PRKD2	LNPEP	0.1
PRKD2	HDAC7	0.1
PRKD2	FAM214A	0.1
PRKD2	PSG3	0.1
PRKD2	PTPN3	0.1
PRKD2	RARB	0.1
PRKD2	RRBP1	0.1
PRKD2	RXRA	0.1
PRKD2	GORASP1	0.1
PRKD2	SNRNP70	0.1
PRKD2	DST	0.1
PRKD2	PDLIM7	0.1
PRKD2	TGOLN2	0.1
PRKD2	GLRX3	0.1
PRKD2	PRKD2	0.6
STK17A	STK17A	0.1
STK17B	CHP1	0.1
STK17B	STK17B	0.1
PRKD3	KPNB1	0.1
PRKD3	KPNA2	0.1
PRKD3	GSK3A	0.6
STK40	COPS6	0.1
STK40	FYCO1	0.1
STK40	POLA2	0.1
PASK	PASK	0.6
HUNK	RABEP1	0.1
SIK2	CRTC2	0.6
SIK2	IRS1	0.6
MARK4	MAP2	0.1
MARK4	MAP4	0.1
MARK4	MAPT	0.1
MARK4	TUBA4A	0.1
MARK4	TUBB2A	0.1
MARK4	TUBG1	0.1
MARK4	YWHAB	0.1
MARK4	YWHAH	0.1
MARK4	YWHAZ	0.1
MARK4	HPS6	0.1
MARK4	PNMA1	0.1
MARK4	CDC42	0.1
MARK4	PARD6A	0.1
MARK4	TUBB	0.1
KALRN	COIL	0.1
KALRN	DISC1	0.1
KALRN	EPHB2	0.1
KALRN	GFI1B	0.1
KALRN	PAM	0.1
KALRN	PKD2	0.1
KALRN	SUMO2	0.1
KALRN	SUMO3	0.1
TSSK4	SMURF2	0.1
TSSK4	TGFBR1	0.1
CAMK1D	CAMKK1	0.1
CAMK1D	EP300	0.5
CAMK1D	ACACA	0.5
CAMK1D	CAMK1	0.5
BRSK1	CDC25B	0.6
BRSK1	CDC25C	0.6
BRSK1	WEE1	0.6
OBSCN	ANK1	0.1
OBSCN	ANK2	0.1
OBSCN	CALM1	0.1
SIK1	VAPA	0.1
SIK1	IRS1	0.5
SNRK	JUN	0.1
SNRK	NFATC2	0.1
MYLK2	MAP3K1	0.1
MYLK2	MAP3K3	0.1
MYLK2	NFKB2	0.1
MYLK2	TNFRSF1B	0.1
MYLK2	TRAF2	0.1
TRIB3	ATF4	0.1
TRIB3	ATF5	0.1
TRIB3	COPS6	0.1
TRIB3	DDIT3	0.1
TRIB3	EEF1G	0.1
TRIB3	GDF9	0.1
TRIB3	GIT1	0.1
TRIB3	KAT5	0.1
TRIB3	MAP2K1	0.1
TRIB3	MAP2K7	0.1
TRIB3	RELA	0.1
TRIB3	SETDB1	0.1
CAMK2D	IKBKG	0.1
CAMK2D	ACTN2	0.1
CAMK2D	CD5	0.1
CAMK2D	CREM	0.1
CAMK2D	GRIN2B	0.1
CAMK2D	RPS18	0.1
CAMK2D	SMAD4	0.1
CAMK2D	STAT1	0.1
CAMK2D	PEA15	0.5
CAMK2D	CFL2	0.5
CAMK2D	FLNA	0.5
CAMK2D	KRT18	0.5
CAMK2D	GFAP	0.5
CAMK2D	CEBPB	0.5
CAMK2D	HSF1	0.5
CAMK2D	PLCB3	0.5
CAMK2D	DLG1	0.5
CAMK2D	TH	0.5
CAMK2D	PPP1R14A	0.5
CAMK2D	KCND2	0.5
CAMK2D	CREB1	0.5
CAMK2D	VPS72	0.5
CAMK2D	ATP2A2	0.5
CAMK2D	KRT8	0.5
CAMK2D	QDPR	0.5
CAMK2D	GRIA1	0.5
CAMK2D	ADCY3	0.5
CAMK2D	VIM	0.6
DAPK3	DAXX	0.1
DAPK3	AATF	0.1
DAPK3	GRB14	0.1
DAPK3	MET	0.1
DAPK3	ATF4	0.1
DAPK3	PAWR	0.1
DAPK3	F2RL3	0.1
DAPK3	MYL9	0.5
DAPK3	MDM2	0.5
DAPK3	DAPK1	0.5
DAPK3	STX1A	0.5
DAPK3	HIST1H3B	0.5
DAPK3	CAMKK2	0.5
DAPK3	PPP1R14A	0.5
DAPK3	CDKN1A	0.6
DAPK3	DAPK3	0.6
CSNK1A1	ADAP1	0.1
CSNK1A1	CHRM3	0.1
CSNK1A1	ERF	0.1
CSNK1A1	ETF1	0.1
CSNK1A1	SYT11	0.1
CSNK1A1	HMGB1	0.1
CSNK1A1	HMGB2	0.1
CSNK1A1	KPNA1	0.1
CSNK1A1	KPNB1	0.1
CSNK1A1	KPNA2	0.1
CSNK1A1	NFATC4	0.1
CSNK1A1	PPP2R5A	0.1
CSNK1A1	ACTB	0.6
CSNK1A1	TGFBR1	0.1
CSNK1A1	TNFRSF1B	0.1
CSNK1A1	AP3B2	0.1
CSNK1A1	AXIN1	0.1
CSNK1A1	AP3B1	0.1
CSNK1A1	PPP1R14A	0.1
CSNK1A1	RCC1	0.1
CSNK1A1	SYT9	0.1
CSNK1A1	SLC4A1	0.5
CSNK1A1	CSNK1E	0.5
CSNK1A1	SNCA	0.5
CSNK1A1	FOXO1	0.5
CSNK1A1	TNF	0.5
CSNK1A1	APC	0.5
CSNK1A1	CDK5	0.5
CSNK1A1	PARK2	0.5
CSNK1A1	BACE1	0.5
CSNK1A1	KCNIP3	0.5
CSNK1A1	CREM	0.6
CSNK1A1	CTNNB1	0.6
CSNK1A1	HNRNPC	0.6
CSNK1A1	LGALS3	0.6
CSNK1A1	NFATC3	0.6
CSNK1A1	PSEN2	0.6
CSNK1A1	BID	0.6
CSNK1A1	SLC18A2	0.6
CSNK1A1	TP53	0.6
CSNK1A1	YWHAZ	0.6
CSNK1A1	FADD	0.6
CSNK1A1	EIF2B5	0.6
CSNK1A1	YWHAQ	0.6
CSNK1D	AKAP9	0.1
CSNK1D	DVL1	0.1
CSNK1D	DVL3	0.1
CSNK1D	PER1	0.1
CSNK1D	ARFGAP1	0.1
CSNK1D	SNCA	0.1
CSNK1D	TGFBR1	0.1
CSNK1D	PER3	0.1
CSNK1D	PPP1R14A	0.1
CSNK1D	CSNK1E	0.5
CSNK1D	YWHAQ	0.5
CSNK1D	NFATC3	0.5
CSNK1D	APC	0.5
CSNK1D	SLC18A2	0.5
CSNK1D	BID	0.5
CSNK1D	CDK5	0.6
CSNK1D	CTNNB1	0.6
CSNK1D	BACE1	0.6
CSNK1D	GJA1	0.6
CSNK1D	PSEN2	0.6
CSNK1D	TP53	0.6
CSNK1D	PER2	0.6
CSNK1E	AKAP9	0.1
CSNK1E	CRY1	0.1
CSNK1E	DVL1	0.1
CSNK1E	DVL2	0.1
CSNK1E	DVL3	0.1
CSNK1E	ESR1	0.1
CSNK1E	ANKRD6	0.1
CSNK1E	RAD54B	0.1
CSNK1E	ARNTL	0.1
CSNK1E	PER1	0.1
CSNK1E	AXIN1	0.1
CSNK1E	AXIN2	0.1
CSNK1E	SOCS3	0.1
CSNK1E	PPP1R14A	0.1
CSNK1E	YWHAQ	0.5
CSNK1E	CTNNB1	0.5
CSNK1E	NFATC3	0.5
CSNK1E	PSEN2	0.5
CSNK1E	SLC18A2	0.5
CSNK1E	CDK5	0.5
CSNK1E	CSNK1E	0.6
CSNK1E	APC	0.6
CSNK1E	BID	0.6
CSNK1E	TP53	0.6
CSNK1E	PER3	0.6
CSNK1E	PER2	0.6
CSNK1G2	APPBP2	0.1
CSNK1G2	COL4A3BP	0.1
CSNK1G2	NCK1	0.6
CSNK1G2	PPP1R14A	0.1
CSNK1G2	CSNK1E	0.5
CSNK1G2	TP53	0.5
CSNK1G2	YWHAQ	0.5
CSNK1G2	CTNNB1	0.5
CSNK1G2	NFATC3	0.5
CSNK1G2	APC	0.5
CSNK1G2	PSEN2	0.5
CSNK1G2	SLC18A2	0.5
CSNK1G2	BID	0.5
CSNK1G2	CDK5	0.5
CSNK1G3	PPP1R14A	0.1
CSNK1G3	CSNK1E	0.5
CSNK1G3	TP53	0.5
CSNK1G3	YWHAQ	0.5
CSNK1G3	CTNNB1	0.5
CSNK1G3	NFATC3	0.5
CSNK1G3	APC	0.5
CSNK1G3	PSEN2	0.5
CSNK1G3	SLC18A2	0.5
CSNK1G3	BID	0.5
CSNK1G3	CDK5	0.5
VRK1	JUN	0.5
VRK1	ATF2	0.5
VRK1	TP53	0.6
TTBK1	CSN1S1	0.1
TTBK1	MAP2	0.1
TTBK1	CDK5R1	0.1
TTBK1	TUBB	0.6
TTBK1	TUBB2A	0.6
CSNK1A1L	CEACAM3	0.1
CSNK1A1L	CSNK1E	0.5
CSNK1A1L	TP53	0.5
CSNK1A1L	YWHAQ	0.5
CSNK1A1L	CTNNB1	0.5
CSNK1A1L	NFATC3	0.5
CSNK1A1L	APC	0.5
CSNK1A1L	PSEN2	0.5
CSNK1A1L	SLC18A2	0.5
CSNK1A1L	BID	0.5
CSNK1A1L	CDK5	0.5
CSNK1G1	PPP1R14A	0.1
CSNK1G1	CSNK1E	0.5
CSNK1G1	TP53	0.5
CSNK1G1	YWHAQ	0.5
CSNK1G1	CTNNB1	0.5
CSNK1G1	NFATC3	0.5
CSNK1G1	APC	0.5
CSNK1G1	PSEN2	0.5
CSNK1G1	SLC18A2	0.5
CSNK1G1	BID	0.5
CSNK1G1	CDK5	0.5
CSNK1G1	FOXO1	0.6
CDK7	CDK6	0.1
CDK7	NEK6	0.1
CDK7	ERCC2	0.1
CDK7	ERCC3	0.1
CDK7	GTF2H1	0.1
CDK7	GTF2H2	0.1
CDK7	AR	0.1
CDK7	GTF2H5	0.1
CDK7	MCM7	0.1
CDK7	MNAT1	0.1
CDK7	BRCA1	0.1
CDK7	THRA	0.1
CDK7	VDR	0.1
CDK7	CCNH	0.1
CDK7	TP53	0.5
CDK7	POU2F1	0.5
CDK7	CDK4	0.5
CDK7	ICK	0.5
CDK7	CDK2	0.6
CDK7	CDK7	0.6
CDK7	E2F1	0.6
CDK7	ESR1	0.6
CDK7	LASP1	0.6
CDK7	RARA	0.6
CDK7	PCGF6	0.6
CDK2	CDK2	0.1
CDK2	CDKN3	0.1
CDK2	CEBPA	0.1
CDK2	CDC37	0.1
CDK2	UHRF2	0.1
CDK2	CKS1B	0.1
CDK2	E2F1	0.1
CDK2	FEN1	0.1
CDK2	FOXM1	0.6
CDK2	CDK20	0.1
CDK2	SPDYA	0.1
CDK2	POLL	0.1
CDK2	GSTM2	0.1
CDK2	CNOT7	0.1
CDK2	HIST1H1B	0.1
CDK2	LIG1	0.1
CDK2	LYN	0.1
CDK2	SMAD2	0.1
CDK2	MCM3	0.1
CDK2	MITF	0.1
CDK2	MNDA	0.1
CDK2	ORC2	0.1
CDK2	PCNA	0.1
CDK2	POLA1	0.1
CDK2	POLD1	0.1
CDK2	POLD2	0.1
CDK2	PPM1B	0.1
CDK2	NPDC1	0.1
CDK2	PTMA	0.1
CDK2	RBL1	0.1
CDK2	CCND1	0.1
CDK2	BCL2	0.1
CDK2	SKP2	0.1
CDK2	WEE1	0.1
CDK2	CDK2AP1	0.1
CDK2	CDT1	0.1
CDK2	CHAF1B	0.1
CDK2	CCNB3	0.1
CDK2	CCNK	0.1
CDK2	CCNA2	0.1
CDK2	CCNA1	0.1
CDK2	CCNH	0.1
CDK2	CCNB2	0.1
CDK2	CCNE2	0.1
CDK2	CABLES1	0.1
CDK2	MS4A3	0.1
CDK2	CDC25A	0.1
CDK2	CDK7	0.6
CDK2	CDKN1A	0.6
CDK2	CDKN1B	0.6
CDK2	CDX2	0.6
CDK2	ID2	0.6
CDK2	ID3	0.6
CDK2	SMAD3	0.6
CDK2	MCM4	0.6
CDK2	MYBL2	0.6
CDK2	MYOD1	0.6
CDK2	NFYA	0.6
CDK2	NPM1	0.6
CDK2	ORC1	0.6
CDK2	FZR1	0.6
